5
1000,54,4,1,3,4,0
1001,0,39,0,21,2,0
1002,2,18,0,18,17,0
1003,2,9,0,11,9,0
1004,70,0,1,15,3,0
1005,59,0,1,4,1,0
1006,59,2,1,20,2,0
1007,3,28,0,15,5,0
1008,0,36,0,17,0,0
1009,68,3,1,16,4,0
1010,4,0,0,11,5,0
1011,70,4,1,2,1,0
1012,1,19,0,18,12,0
1013,68,1,1,7,1,0
1014,71,4,1,9,4,0
1015,4,18,0,13,12,0
1016,2,21,0,11,12,0
1017,4,8,0,19,4,0
1018,69,0,1,24,2,0
1019,2,36,0,18,7,0
1020,71,4,1,4,1,0
1021,41,0,1,2,5,0
1022,2,3,0,11,19,0
1023,1,12,0,12,6,0
1024,58,4,1,13,2,0
1025,2,16,0,21,17,0
1026,65,0,1,16,4,0
1027,1,40,0,15,16,0
1028,0,22,0,21,7,0
1029,49,4,1,20,3,0
1030,4,9,0,11,15,0
1031,48,3,1,13,1,0
1032,61,4,1,13,2,0
1033,4,12,0,17,13,0
1034,78,0,1,15,3,0
1035,4,33,0,15,8,0
1036,2,11,0,18,7,0
1037,44,4,1,24,2,0
1038,1,22,0,19,6,0
1039,57,4,1,22,1,0
1040,1,26,0,18,19,0
1041,73,0,1,21,0,0
1042,44,2,1,10,1,0
1043,2,0,0,12,0,0
1044,0,4,0,17,13,0
1045,0,37,0,13,9,0
1046,4,35,0,11,19,0
1047,0,5,0,18,2,0
1048,66,4,1,8,3,0
1049,73,0,1,8,0,0
1050,75,4,1,12,4,0
1051,42,2,1,7,4,0
1052,4,18,0,11,5,0
1053,4,14,0,20,3,0
1054,60,1,1,17,2,0
1055,2,21,0,13,1,0
1056,2,4,0,21,3,0
1057,66,2,1,19,4,0
1058,54,1,1,19,1,0
1059,60,2,1,5,3,0
1060,41,0,1,4,1,0
1061,3,34,0,18,17,0
1062,4,20,0,13,15,0
1063,2,0,0,11,8,0
1064,4,31,0,11,17,0
1065,42,0,1,23,4,0
1066,53,2,1,15,2,0
1067,3,26,0,21,10,0
1068,4,21,0,11,14,0
1069,78,0,1,18,5,0
1070,3,23,0,19,0,0
1071,71,0,1,3,2,0
1072,46,2,1,16,3,0
1073,56,1,1,6,0,0
1074,2,28,0,13,8,0
1075,70,0,1,16,1,0
1076,43,1,1,8,2,0
1077,2,35,0,15,15,0
1078,80,0,1,9,5,0
1079,2,7,0,15,1,0
1080,58,4,1,18,2,0
1081,80,4,1,16,5,0
1082,48,4,1,23,4,0
1083,76,3,1,18,2,0
1084,3,8,0,21,3,0
1085,0,25,0,15,14,0
1086,76,2,1,7,4,0
1087,3,13,0,21,2,0
1088,3,22,0,11,16,0
1089,2,40,0,15,2,0
1090,73,1,1,21,5,0
1091,0,34,0,21,10,0
1092,2,1,0,15,1,0
1093,2,32,0,20,19,0
1094,1,37,0,21,0,0
1095,52,3,1,3,3,0
1096,53,3,1,13,0,0
1097,64,0,1,15,4,0
1098,67,4,1,21,1,0
1099,1,13,0,19,1,0
1100,4,8,0,12,3,0
1101,3,0,0,21,8,0
1102,1,18,0,21,2,0
1103,71,4,1,21,1,0
1104,73,4,1,17,1,0
1105,78,3,1,20,1,0
1106,1,0,0,17,5,0
1107,42,3,1,15,2,0
1108,4,37,0,17,13,0
1109,55,4,1,16,3,0
1110,54,3,1,14,2,0
1111,3,4,0,12,2,0
1112,43,3,1,10,4,0
1113,0,23,0,12,14,0
1114,57,3,1,17,0,0
1115,67,4,1,22,4,0
1116,70,1,1,5,2,0
1117,65,1,1,15,0,0
1118,2,24,0,17,3,0
1119,2,0,0,11,14,0
1120,1,6,0,11,16,0
1121,4,33,0,17,14,0
1122,2,36,0,17,16,0
1123,4,0,0,20,4,0
1124,53,3,1,7,5,0
1125,71,3,1,17,1,0
1126,48,2,1,19,5,0
1127,0,0,0,13,1,0
1128,51,3,1,17,4,0
1129,77,2,1,4,4,0
1130,50,2,1,23,2,0
1131,70,3,1,17,3,0
1132,54,0,1,21,1,0
1133,2,9,0,17,6,0
1134,4,40,0,20,17,0
1135,64,4,1,8,0,0
1136,1,26,0,12,12,0
1137,47,4,1,14,5,0
1138,42,2,1,14,4,0
1139,74,0,1,8,1,0
1140,62,3,1,10,3,0
1141,0,9,0,11,2,0
1142,0,36,0,17,3,0
1143,0,39,0,18,6,0
1144,3,0,0,21,13,0
1145,0,3,0,11,4,0
1146,44,1,1,16,3,0
1147,62,3,1,4,2,0
1148,66,1,1,9,4,0
1149,3,29,0,11,8,0
1150,2,11,0,21,2,0
1151,60,0,1,11,3,0
1152,4,26,0,12,0,0
1153,50,1,1,3,2,0
1154,73,0,1,16,4,0
1155,60,3,1,24,0,0
1156,54,2,1,19,1,0
1157,2,31,0,11,3,0
1158,49,1,1,21,5,0
1159,2,4,0,12,5,0
1160,65,3,1,13,1,0
1161,2,35,0,13,5,0
1162,3,14,0,18,1,0
1163,42,2,1,19,4,0
1164,4,5,0,12,9,0
1165,45,2,1,23,5,0
1166,3,20,0,18,18,0
1167,62,4,1,10,4,0
1168,0,3,0,11,13,0
1169,52,1,1,19,0,0
1170,79,2,1,9,5,0
1171,0,7,0,12,15,0
1172,53,4,1,13,3,0
1173,3,5,0,12,17,0
1174,61,0,1,8,3,0
1175,0,7,0,13,12,0
1176,44,0,1,10,1,0
1177,67,1,1,22,0,0
1178,42,3,1,15,2,0
1179,43,1,1,12,2,0
1180,1,21,0,19,3,0
1181,1,4,0,12,13,0
1182,1,30,0,15,9,0
1183,60,4,1,19,5,0
1184,52,3,1,10,5,0
1185,2,8,0,12,19,0
1186,78,3,1,18,2,0
1187,75,3,1,5,1,0
1188,44,0,1,24,1,0
1189,43,0,1,6,2,0
1190,3,38,0,21,14,0
1191,43,3,1,13,4,0
1192,1,27,0,11,14,0
1193,62,0,1,10,0,0
1194,4,40,0,19,12,0
1195,53,1,1,3,4,0
1196,42,2,1,10,5,0
1197,4,16,0,12,14,0
1198,78,0,1,18,5,0
1199,4,35,0,11,15,0
1200,65,4,1,5,3,0
1201,2,9,0,12,3,0
1202,2,32,0,21,1,0
1203,0,12,0,11,14,0
1204,52,0,1,15,5,0
1205,59,4,1,20,0,0
1206,45,1,1,21,5,0
1207,79,3,1,13,1,0
1208,65,0,1,24,1,0
1209,68,2,1,18,2,0
1210,2,39,0,20,11,0
1211,61,0,1,12,2,0
1212,41,0,1,11,0,0
1213,54,4,1,24,2,0
1214,0,40,0,19,6,0
1215,4,17,0,21,12,0
1216,58,3,1,20,4,0
1217,55,3,1,4,3,0
1218,42,2,1,2,1,0
1219,62,2,1,23,1,0
1220,1,28,0,20,2,0
1221,0,33,0,17,2,0
1222,77,2,1,24,3,0
1223,3,29,0,11,5,0
1224,58,2,1,18,5,0
1225,4,17,0,12,15,0
1226,0,23,0,17,5,0
1227,0,5,0,21,13,0
1228,52,4,1,16,4,0
1229,58,2,1,6,0,0
1230,79,1,1,22,5,0
1231,1,40,0,19,19,0
1232,60,0,1,11,5,0
1233,58,0,1,10,2,0
1234,3,23,0,18,14,0
1235,78,4,1,18,0,0
1236,50,4,1,24,4,0
1237,4,19,0,19,4,0
1238,68,0,1,8,0,0
1239,47,3,1,23,1,0
1240,4,15,0,18,0,0
1241,2,12,0,20,14,0
1242,2,1,0,20,10,0
1243,0,40,0,18,1,0
1244,3,17,0,19,2,0
1245,4,15,0,12,11,0
1246,58,0,1,8,0,0
1247,3,34,0,20,3,0
1248,73,2,1,7,5,0
1249,4,22,0,12,17,0
1250,71,3,1,24,1,0
1251,1,13,0,12,1,0
1252,2,10,0,20,4,0
1253,79,4,1,11,5,0
1254,1,35,0,19,10,0
1255,77,2,1,22,2,0
1256,3,8,0,20,9,0
1257,2,22,0,21,10,0
1258,3,29,0,13,18,0
1259,70,4,1,11,4,0
1260,58,2,1,15,3,0
1261,4,35,0,17,14,0
1262,47,0,1,4,3,0
1263,72,0,1,20,4,0
1264,75,3,1,2,1,0
1265,47,3,1,13,4,0
1266,3,0,0,20,2,0
1267,3,4,0,17,13,0
1268,3,35,0,19,8,0
1269,41,2,1,2,0,0
1270,44,2,1,9,4,0
1271,75,0,1,18,4,0
1272,4,15,0,15,14,0
1273,0,11,0,20,12,0
1274,0,31,0,20,5,0
1275,3,40,0,19,0,0
1276,4,19,0,19,12,0
1277,3,34,0,21,4,0
1278,56,0,1,16,5,0
1279,59,3,1,18,1,0
1280,69,3,1,6,1,0
1281,49,3,1,15,2,0
1282,0,39,0,21,18,0
1283,58,1,1,19,1,0
1284,42,0,1,13,1,0
1285,1,25,0,11,13,0
1286,3,1,0,15,10,0
1287,67,2,1,21,1,0
1288,0,27,0,15,14,0
1289,72,4,1,22,2,0
1290,68,1,1,5,5,0
1291,3,15,0,13,9,0
1292,57,0,1,15,1,0
1293,3,24,0,17,18,0
1294,80,4,1,8,0,0
1295,2,5,0,13,12,0
1296,47,3,1,8,4,0
1297,62,1,1,5,1,0
1298,3,4,0,13,4,0
1299,65,4,1,3,4,0
1300,47,3,1,10,4,0
1301,2,30,0,12,13,0
1302,48,3,1,7,3,0
1303,2,40,0,15,14,0
1304,80,4,1,14,0,0
1305,2,12,0,17,12,0
1306,50,1,1,19,1,0
1307,42,0,1,13,2,0
1308,57,4,1,21,0,0
1309,48,4,1,18,5,0
1310,0,23,0,18,14,0
1311,2,40,0,11,7,0
1312,49,3,1,14,0,0
1313,0,21,0,18,5,0
1314,48,1,1,5,5,0
1315,2,5,0,17,12,0
1316,48,4,1,10,0,0
1317,76,1,1,10,2,0
1318,68,1,1,20,5,0
1319,0,33,0,15,11,0
1320,50,4,1,4,0,0
1321,4,32,0,19,19,0
1322,71,0,1,20,2,0
1323,4,22,0,19,10,0
1324,56,1,1,9,2,0
1325,65,0,1,13,0,0
1326,2,36,0,19,5,0
1327,70,2,1,8,5,0
1328,3,7,0,12,11,0
1329,70,2,1,24,2,0
1330,1,10,0,20,8,0
1331,53,3,1,17,3,0
1332,4,33,0,15,4,0
1333,2,28,0,17,18,0
1334,0,2,0,13,8,0
1335,49,2,1,24,1,0
1336,1,26,0,20,1,0
1337,2,31,0,19,9,0
1338,2,12,0,20,5,0
1339,1,23,0,12,6,0
1340,44,0,1,24,2,0
1341,58,0,1,7,1,0
1342,56,2,1,16,2,0
1343,0,17,0,11,9,0
1344,4,7,0,21,11,0
1345,2,8,0,21,2,0
1346,55,3,1,10,4,0
1347,0,13,0,12,6,0
1348,2,28,0,15,18,0
1349,0,29,0,15,19,0
1350,4,30,0,15,11,0
1351,77,1,1,2,2,0
1352,43,1,1,22,3,0
1353,68,0,1,14,5,0
1354,43,4,1,24,3,0
1355,1,0,0,18,19,0
1356,3,28,0,11,11,0
1357,49,4,1,19,0,0
1358,77,2,1,7,2,0
1359,51,3,1,13,2,0
1360,64,0,1,7,5,0
1361,1,3,0,15,15,0
1362,2,32,0,15,5,0
1363,77,2,1,21,1,0
1364,56,1,1,5,1,0
1365,77,2,1,24,0,0
1366,55,1,1,17,0,0
1367,59,2,1,3,2,0
1368,0,8,0,20,6,0
1369,47,4,1,13,3,0
1370,0,6,0,21,10,0
1371,70,2,1,6,1,0
1372,4,34,0,18,2,0
1373,70,2,1,17,2,0
1374,70,4,1,20,1,0
1375,1,25,0,20,8,0
1376,76,3,1,21,5,0
1377,80,4,1,6,4,0
1378,4,6,0,17,1,0
1379,61,2,1,12,0,0
1380,46,3,1,17,0,0
1381,41,1,1,14,3,0
1382,69,3,1,15,0,0
1383,0,16,0,19,12,0
1384,3,13,0,11,6,0
1385,70,4,1,22,2,0
1386,68,2,1,15,1,0
1387,1,7,0,17,16,0
1388,2,40,0,13,6,0
1389,0,12,0,19,1,0
1390,49,2,1,7,5,0
1391,66,1,1,21,0,0
1392,0,33,0,11,16,0
1393,4,35,0,15,7,0
1394,1,12,0,21,5,0
1395,1,34,0,13,15,0
1396,73,1,1,9,1,0
1397,3,40,0,19,14,0
1398,78,4,1,5,5,0
1399,60,0,1,14,2,0
1400,4,2,0,12,0,0
1401,2,10,0,18,18,0
1402,3,19,0,13,1,0
1403,51,2,1,14,0,0
1404,3,23,0,13,4,0
1405,3,29,0,13,16,0
1406,57,2,1,11,0,0
1407,1,33,0,12,9,0
1408,47,1,1,6,1,0
1409,3,15,0,12,7,0
1410,3,13,0,15,9,0
1411,2,37,0,15,19,0
1412,53,4,1,8,0,0
1413,66,3,1,24,5,0
1414,3,39,0,17,14,0
1415,3,8,0,18,7,0
1416,2,28,0,13,4,0
1417,50,0,1,18,0,0
1418,4,23,0,11,8,0
1419,55,4,1,21,3,0
1420,56,2,1,4,0,0
1421,4,31,0,21,13,0
1422,80,3,1,5,2,0
1423,4,24,0,18,9,0
1424,44,0,1,15,1,0
1425,46,4,1,3,4,0
1426,80,2,1,6,4,0
1427,69,3,1,4,3,0
1428,60,2,1,23,3,0
1429,41,3,1,16,5,0
1430,4,1,0,20,14,0
1431,59,1,1,24,3,0
1432,3,10,0,15,17,0
1433,42,2,1,2,3,0
1434,0,37,0,20,7,0
1435,0,19,0,15,17,0
1436,74,1,1,23,0,0
1437,51,3,1,11,4,0
1438,3,27,0,20,12,0
1439,55,0,1,7,1,0
1440,4,29,0,19,3,0
1441,68,4,1,13,0,0
1442,66,2,1,21,2,0
1443,51,0,1,21,5,0
1444,2,10,0,11,7,0
1445,2,8,0,19,3,0
1446,44,2,1,3,1,0
1447,65,0,1,20,5,0
1448,1,23,0,12,8,0
1449,71,1,1,2,0,0
1450,68,1,1,3,0,0
1451,72,0,1,18,1,0
1452,52,0,1,19,4,0
1453,2,10,0,20,17,0
1454,49,4,1,13,1,0
1455,76,3,1,4,0,0
1456,0,13,0,13,15,0
1457,0,40,0,17,19,0
1458,68,0,1,2,5,0
1459,47,1,1,4,4,0
1460,58,2,1,4,2,0
1461,4,11,0,20,19,0
1462,70,1,1,4,1,0
1463,2,27,0,15,11,0
1464,0,22,0,20,3,0
1465,4,10,0,13,6,0
1466,57,1,1,18,3,0
1467,75,0,1,13,1,0
1468,67,1,1,20,5,0
1469,65,2,1,18,4,0
1470,2,5,0,20,19,0
1471,1,14,0,21,4,0
1472,80,4,1,13,4,0
1473,4,25,0,18,9,0
1474,0,39,0,15,19,0
1475,0,28,0,15,4,0
1476,55,3,1,11,4,0
1477,2,19,0,21,1,0
1478,41,1,1,13,1,0
1479,62,2,1,18,4,0
1480,2,37,0,13,16,0
1481,47,0,1,2,4,0
1482,0,33,0,13,15,0
1483,41,3,1,19,2,0
1484,2,34,0,21,2,0
1485,66,2,1,8,0,0
1486,72,0,1,21,4,0
1487,1,39,0,20,15,0
1488,48,3,1,5,2,0
1489,45,3,1,17,5,0
1490,56,3,1,7,0,0
1491,70,1,1,9,2,0
1492,44,0,1,19,5,0
1493,0,31,0,17,9,0
1494,3,9,0,21,17,0
1495,3,20,0,13,4,0
1496,47,0,1,13,2,0
1497,3,34,0,11,3,0
1498,45,1,1,15,1,0
1499,3,12,0,13,14,0
1500,78,2,1,4,0,0
1501,52,0,1,3,3,0
1502,71,2,1,7,0,0
1503,63,0,1,15,1,0
1504,1,6,0,15,0,0
1505,48,1,1,2,2,0
1506,0,33,0,18,1,0
1507,2,26,0,17,15,0
1508,0,2,0,20,8,0
1509,68,1,1,16,2,0
1510,49,3,1,16,0,0
1511,1,22,0,15,14,0
1512,3,22,0,13,13,0
1513,60,4,1,18,3,0
1514,4,31,0,12,7,0
1515,0,29,0,17,2,0
1516,3,13,0,19,5,0
1517,47,1,1,9,4,0
1518,70,4,1,14,3,0
1519,4,10,0,13,4,0
1520,4,18,0,11,19,0
1521,3,8,0,18,9,0
1522,51,1,1,15,1,0
1523,80,4,1,9,5,0
1524,4,27,0,17,6,0
1525,61,0,1,15,3,0
1526,77,4,1,12,3,0
1527,79,1,1,24,3,0
1528,76,3,1,24,0,0
1529,2,28,0,19,15,0
1530,0,34,0,20,11,0
1531,2,33,0,21,0,0
1532,2,15,0,19,3,0
1533,68,1,1,3,0,0
1534,3,27,0,13,3,0
1535,59,0,1,4,3,0
1536,42,1,1,11,3,0
1537,80,0,1,12,5,0
1538,50,4,1,5,3,0
1539,58,1,1,3,4,0
1540,4,31,0,12,12,0
1541,0,7,0,19,15,0
1542,42,2,1,15,5,0
1543,1,38,0,19,6,0
1544,4,28,0,11,3,0
1545,4,37,0,15,12,0
1546,75,2,1,3,1,0
1547,2,32,0,15,12,0
1548,49,3,1,2,5,0
1549,70,3,1,24,3,0
1550,42,3,1,6,4,0
1551,4,12,0,21,1,0
1552,68,3,1,15,1,0
1553,60,4,1,7,5,0
1554,1,34,0,15,2,0
1555,53,2,1,21,4,0
1556,0,10,0,17,13,0
1557,4,4,0,18,18,0
1558,52,0,1,22,3,0
1559,60,4,1,15,1,0
1560,71,2,1,4,1,0
1561,70,0,1,15,4,0
1562,49,0,1,5,3,0
1563,42,0,1,8,3,0
1564,62,3,1,21,1,0
1565,67,4,1,17,1,0
1566,3,12,0,20,7,0
1567,48,4,1,8,0,0
1568,68,3,1,17,5,0
1569,75,3,1,22,4,0
1570,65,4,1,15,5,0
1571,59,0,1,24,0,0
1572,64,0,1,4,2,0
1573,41,1,1,19,4,0
1574,58,0,1,3,5,0
1575,4,14,0,19,17,0
1576,0,37,0,21,1,0
1577,57,4,1,21,0,0
1578,3,5,0,20,18,0
1579,54,0,1,10,3,0
1580,1,11,0,12,10,0
1581,63,0,1,4,0,0
1582,0,36,0,11,11,0
1583,68,3,1,12,1,0
1584,4,5,0,12,16,0
1585,3,40,0,13,18,0
1586,66,0,1,3,3,0
1587,0,22,0,20,16,0
1588,2,34,0,11,17,0
1589,73,2,1,7,0,0
1590,4,2,0,15,2,0
1591,71,1,1,20,5,0
1592,76,1,1,23,4,0
1593,0,25,0,17,6,0
1594,0,2,0,19,17,0
1595,52,1,1,11,0,0
1596,47,4,1,14,4,0
1597,4,20,0,15,7,0
1598,2,34,0,12,15,0
1599,3,30,0,12,19,0
1600,53,2,1,4,4,0
1601,63,0,1,13,5,0
1602,45,2,1,17,1,0
1603,64,0,1,13,2,0
1604,4,10,0,17,19,0
1605,62,4,1,15,4,0
1606,60,0,1,4,2,0
1607,2,39,0,12,2,0
1608,45,4,1,2,3,0
1609,4,14,0,18,18,0
1610,78,0,1,7,3,0
1611,46,1,1,15,3,0
1612,52,0,1,2,2,0
1613,3,28,0,17,0,0
1614,63,0,1,2,1,0
1615,78,4,1,7,3,0
1616,51,1,1,3,1,0
1617,80,2,1,21,1,0
1618,62,4,1,20,5,0
1619,66,4,1,22,1,0
1620,2,1,0,11,2,0
1621,73,0,1,6,2,0
1622,1,3,0,18,0,0
1623,72,4,1,19,1,0
1624,0,10,0,12,15,0
1625,61,1,1,23,2,0
1626,1,11,0,11,16,0
1627,0,6,0,19,16,0
1628,42,1,1,21,4,0
1629,80,3,1,20,4,0
1630,59,0,1,4,2,0
1631,48,3,1,7,1,0
1632,1,36,0,12,0,0
1633,64,0,1,11,0,0
1634,54,1,1,19,3,0
1635,4,22,0,15,4,0
1636,41,3,1,15,4,0
1637,49,3,1,8,1,0
1638,0,11,0,19,15,0
1639,50,3,1,22,5,0
1640,0,3,0,11,15,0
1641,78,2,1,22,0,0
1642,3,9,0,11,1,0
1643,4,22,0,11,2,0
1644,76,2,1,17,2,0
1645,77,2,1,14,2,0
1646,61,0,1,6,0,0
1647,3,33,0,21,17,0
1648,1,29,0,15,4,0
1649,80,1,1,6,3,0
1650,63,1,1,15,1,0
1651,66,3,1,20,4,0
1652,2,12,0,12,5,0
1653,52,3,1,6,1,0
1654,3,32,0,17,12,0
1655,49,1,1,13,3,0
1656,78,3,1,18,4,0
1657,4,16,0,15,17,0
1658,45,4,1,10,2,0
1659,48,4,1,3,4,0
1660,46,3,1,17,4,0
1661,3,1,0,18,12,0
1662,51,1,1,17,4,0
1663,70,3,1,6,0,0
1664,4,26,0,20,19,0
1665,70,3,1,19,2,0
1666,49,4,1,15,0,0
1667,57,1,1,12,5,0
1668,0,37,0,13,9,0
1669,2,8,0,12,17,0
1670,4,38,0,19,10,0
1671,3,26,0,21,8,0
1672,2,35,0,19,8,0
1673,4,3,0,21,1,0
1674,73,3,1,16,3,0
1675,0,0,0,21,5,0
1676,4,5,0,19,13,0
1677,49,3,1,20,4,0
1678,69,1,1,19,3,0
1679,3,20,0,12,19,0
1680,0,8,0,19,12,0
1681,2,19,0,11,10,0
1682,67,0,1,9,4,0
1683,4,18,0,15,14,0
1684,66,4,1,13,0,0
1685,0,30,0,15,3,0
1686,2,35,0,11,10,0
1687,73,4,1,19,4,0
1688,4,36,0,19,17,0
1689,57,1,1,11,5,0
1690,79,3,1,8,4,0
1691,0,25,0,13,2,0
1692,1,5,0,18,7,0
1693,56,0,1,13,5,0
1694,3,24,0,12,11,0
1695,53,4,1,19,1,0
1696,2,33,0,11,14,0
1697,1,39,0,12,16,0
1698,0,8,0,21,17,0
1699,0,17,0,11,6,0
1700,49,2,1,13,3,0
1701,1,12,0,13,13,0
1702,65,2,1,24,4,0
1703,3,29,0,19,14,0
1704,53,0,1,9,2,0
1705,56,4,1,3,5,0
1706,66,3,1,11,0,0
1707,4,19,0,20,10,0
1708,54,4,1,15,2,0
1709,3,36,0,17,7,0
1710,4,26,0,12,3,0
1711,0,2,0,18,14,0
1712,4,33,0,20,11,0
1713,2,16,0,21,3,0
1714,68,3,1,17,2,0
1715,56,1,1,13,1,0
1716,71,0,1,5,2,0
1717,67,4,1,6,0,0
1718,73,2,1,12,2,0
1719,1,20,0,20,7,0
1720,3,23,0,15,10,0
1721,2,4,0,11,3,0
1722,2,37,0,15,9,0
1723,57,4,1,15,4,0
1724,1,5,0,13,19,0
1725,46,2,1,5,1,0
1726,4,23,0,21,15,0
1727,64,1,1,10,5,0
1728,1,34,0,18,7,0
1729,0,35,0,17,6,0
1730,52,0,1,6,5,0
1731,1,30,0,12,18,0
1732,3,15,0,11,18,0
1733,70,1,1,20,3,0
1734,71,4,1,13,4,0
1735,0,25,0,18,3,0
1736,73,0,1,7,4,0
1737,53,0,1,9,1,0
1738,50,3,1,11,3,0
1739,59,1,1,22,3,0
1740,59,4,1,19,0,0
1741,1,30,0,20,5,0
1742,4,4,0,21,10,0
1743,43,3,1,5,2,0
1744,73,2,1,13,5,0
1745,80,4,1,13,3,0
1746,4,19,0,12,10,0
1747,48,0,1,21,2,0
1748,65,1,1,13,2,0
1749,54,4,1,22,2,0
1750,64,1,1,7,3,0
1751,2,25,0,21,0,0
1752,65,3,1,12,5,0
1753,75,4,1,11,3,0
1754,66,3,1,5,3,0
1755,63,1,1,17,5,0
1756,1,12,0,20,16,0
1757,0,9,0,20,0,0
1758,4,11,0,19,15,0
1759,56,4,1,7,3,0
1760,62,1,1,4,5,0
1761,0,20,0,21,9,0
1762,79,3,1,4,2,0
1763,74,3,1,3,1,0
1764,46,3,1,10,3,0
1765,66,0,1,9,3,0
1766,68,4,1,4,5,0
1767,56,4,1,15,3,0
1768,69,0,1,2,3,0
1769,49,3,1,8,5,0
1770,42,3,1,20,5,0
1771,3,18,0,11,19,0
1772,1,31,0,13,1,0
1773,1,24,0,13,14,0
1774,42,2,1,16,3,0
1775,3,22,0,13,0,0
1776,1,27,0,21,7,0
1777,71,3,1,7,4,0
1778,0,8,0,18,1,0
1779,44,2,1,14,4,0
1780,72,3,1,10,5,0
1781,4,15,0,19,17,0
1782,0,18,0,17,1,0
1783,45,2,1,14,5,0
1784,61,2,1,9,4,0
1785,4,30,0,18,17,0
1786,1,5,0,15,8,0
1787,2,22,0,12,0,0
1788,46,0,1,18,4,0
1789,45,3,1,10,5,0
1790,57,1,1,10,4,0
1791,55,3,1,9,0,0
1792,74,0,1,5,2,0
1793,55,1,1,3,3,0
1794,3,34,0,18,8,0
1795,1,7,0,13,10,0
1796,2,4,0,20,9,0
1797,78,4,1,22,5,0
1798,1,23,0,12,3,0
1799,4,37,0,20,11,0
1800,2,12,0,17,2,0
1801,1,13,0,13,8,0
1802,55,2,1,14,4,0
1803,55,1,1,22,5,0
1804,46,2,1,8,0,0
1805,3,21,0,15,6,0
1806,54,2,1,23,1,0
1807,63,3,1,9,3,0
1808,78,0,1,17,2,0
1809,71,2,1,13,2,0
1810,73,0,1,24,0,0
1811,0,21,0,19,6,0
1812,2,21,0,20,18,0
1813,51,4,1,20,2,0
1814,70,3,1,6,1,0
1815,1,33,0,19,4,0
1816,3,33,0,11,14,0
1817,3,40,0,19,7,0
1818,78,4,1,10,2,0
1819,2,22,0,18,3,0
1820,46,0,1,12,2,0
1821,59,1,1,12,5,0
1822,2,21,0,12,18,0
1823,3,24,0,20,3,0
1824,50,0,1,16,3,0
1825,2,11,0,18,4,0
1826,4,22,0,18,11,0
1827,45,3,1,11,2,0
1828,0,25,0,20,12,0
1829,49,4,1,19,5,0
1830,46,0,1,20,0,0
1831,3,19,0,20,13,0
1832,56,1,1,17,4,0
1833,59,0,1,11,2,0
1834,53,0,1,9,5,0
1835,58,0,1,18,4,0
1836,79,2,1,17,5,0
1837,56,4,1,11,0,0
1838,48,2,1,22,3,0
1839,0,14,0,12,8,0
1840,4,29,0,15,10,0
1841,3,20,0,11,6,0
1842,55,1,1,14,2,0
1843,78,2,1,22,2,0
1844,61,0,1,17,0,0
1845,59,1,1,3,4,0
1846,52,2,1,10,3,0
1847,45,1,1,23,4,0
1848,65,1,1,6,4,0
1849,59,3,1,20,1,0
1850,42,1,1,12,3,0
1851,53,1,1,17,4,0
1852,3,16,0,18,11,0
1853,2,33,0,18,13,0
1854,2,29,0,17,19,0
1855,69,0,1,13,4,0
1856,41,0,1,16,3,0
1857,3,0,0,18,6,0
1858,3,33,0,20,9,0
1859,63,4,1,22,5,0
1860,1,17,0,20,8,0
1861,0,5,0,17,0,0
1862,1,5,0,13,5,0
1863,68,0,1,16,2,0
1864,79,3,1,4,0,0
1865,41,2,1,3,0,0
1866,2,35,0,18,11,0
1867,46,0,1,23,3,0
1868,55,2,1,22,4,0
1869,58,1,1,8,1,0
1870,59,4,1,23,0,0
1871,1,19,0,19,16,0
1872,3,10,0,19,11,0
1873,4,37,0,11,12,0
1874,1,11,0,12,18,0
1875,73,1,1,4,4,0
1876,76,4,1,22,5,0
1877,58,1,1,15,1,0
1878,3,38,0,21,14,0
1879,72,1,1,18,3,0
1880,1,3,0,21,17,0
1881,3,6,0,20,0,0
1882,1,31,0,17,0,0
1883,42,4,1,3,4,0
1884,50,1,1,4,0,0
1885,47,4,1,17,0,0
1886,1,3,0,17,18,0
1887,63,4,1,3,5,0
1888,4,35,0,13,4,0
1889,79,2,1,20,0,0
1890,58,2,1,6,5,0
1891,79,4,1,15,0,0
1892,0,17,0,18,4,0
1893,3,36,0,17,7,0
1894,58,0,1,2,1,0
1895,56,1,1,2,5,0
1896,59,1,1,6,0,0
1897,0,38,0,19,7,0
1898,1,22,0,17,9,0
1899,60,1,1,21,2,0
1900,1,20,0,19,7,0
1901,62,3,1,21,3,0
1902,80,2,1,15,5,0
1903,4,0,0,21,9,0
1904,76,3,1,17,5,0
1905,2,8,0,19,6,0
1906,61,3,1,10,0,0
1907,4,38,0,17,9,0
1908,2,19,0,19,17,0
1909,4,30,0,17,16,0
1910,1,18,0,13,11,0
1911,55,0,1,10,5,0
1912,74,4,1,17,1,0
1913,2,23,0,19,13,0
1914,1,26,0,13,17,0
1915,60,2,1,13,1,0
1916,0,3,0,18,17,0
1917,2,23,0,18,7,0
1918,48,0,1,19,4,0
1919,2,34,0,17,15,0
1920,2,28,0,21,12,0
1921,2,38,0,20,7,0
1922,0,9,0,12,10,0
1923,2,30,0,12,6,0
1924,41,0,1,2,3,0
1925,0,4,0,21,4,0
1926,52,0,1,6,4,0
1927,62,4,1,16,3,0
1928,42,0,1,9,0,0
1929,76,4,1,10,1,0
1930,0,23,0,13,6,0
1931,4,9,0,15,11,0
1932,67,1,1,9,0,0
