5
1000,4,16,0,18,7,0
1001,1,29,0,11,14,0
1002,55,2,1,8,5,0
1003,1,17,0,19,2,0
1004,3,11,0,11,15,0
1005,3,13,0,17,8,0
1006,42,2,1,8,3,0
1007,77,4,1,23,0,0
1008,47,1,1,24,4,0
1009,2,25,0,20,5,0
1010,3,39,0,20,18,0
1011,60,4,1,18,5,0
1012,1,10,0,19,6,0
1013,1,11,0,18,9,0
1014,80,1,1,8,2,0
1015,0,30,0,17,11,0
1016,2,15,0,15,0,0
1017,0,34,0,11,3,0
1018,44,1,1,17,4,0
1019,3,40,0,17,16,0
1020,3,32,0,11,0,0
1021,71,2,1,3,1,0
1022,79,1,1,16,3,0
1023,1,23,0,13,8,0
1024,1,9,0,11,9,0
1025,4,13,0,11,19,0
1026,68,2,1,15,5,0
1027,3,36,0,19,19,0
1028,4,15,0,11,6,0
1029,2,26,0,13,19,0
1030,4,2,0,17,15,0
1031,4,34,0,19,2,0
1032,49,0,1,8,0,0
1033,70,0,1,13,2,0
1034,4,35,0,21,5,0
1035,74,1,1,12,4,0
1036,1,19,0,11,19,0
1037,43,4,1,21,3,0
1038,2,19,0,12,10,0
1039,43,0,1,4,1,0
1040,0,3,0,20,18,0
1041,0,23,0,11,17,0
1042,61,4,1,22,3,0
1043,68,2,1,13,1,0
1044,3,9,0,20,19,0
1045,4,17,0,12,6,0
1046,76,4,1,16,3,0
1047,77,3,1,11,0,0
1048,3,31,0,21,11,0
1049,3,33,0,17,10,0
1050,3,32,0,13,15,0
1051,2,15,0,11,6,0
1052,63,3,1,5,3,0
1053,4,12,0,20,15,0
1054,73,2,1,8,1,0
1055,72,2,1,22,1,0
1056,51,2,1,8,5,0
1057,3,29,0,15,8,0
1058,71,2,1,7,5,0
1059,0,26,0,21,16,0
1060,3,6,0,11,1,0
1061,69,4,1,10,0,0
1062,4,31,0,17,5,0
1063,49,3,1,5,5,0
1064,64,4,1,14,4,0
1065,2,16,0,17,2,0
1066,78,4,1,23,5,0
1067,1,17,0,18,2,0
1068,0,25,0,17,14,0
1069,66,2,1,19,0,0
1070,55,4,1,10,2,0
1071,74,2,1,22,5,0
1072,58,0,1,16,1,0
1073,69,3,1,23,1,0
1074,4,26,0,17,5,0
1075,60,0,1,12,3,0
1076,4,27,0,21,3,0
1077,59,0,1,6,0,0
1078,62,1,1,21,5,0
1079,0,31,0,17,8,0
1080,79,1,1,23,5,0
1081,3,4,0,17,3,0
1082,3,29,0,17,6,0
1083,0,1,0,21,6,0
1084,2,10,0,19,12,0
1085,60,4,1,15,2,0
1086,2,0,0,20,19,0
1087,0,33,0,18,0,0
1088,54,4,1,19,4,0
1089,1,7,0,11,14,0
1090,2,6,0,19,13,0
1091,58,0,1,17,0,0
1092,4,9,0,18,12,0
1093,2,5,0,12,0,0
1094,3,37,0,17,5,0
1095,4,13,0,20,14,0
1096,1,15,0,21,7,0
1097,0,32,0,17,10,0
1098,1,3,0,17,6,0
1099,68,4,1,9,5,0
1100,2,9,0,21,17,0
1101,45,4,1,5,0,0
1102,0,9,0,11,1,0
1103,1,33,0,11,11,0
1104,41,4,1,8,1,0
1105,48,3,1,20,4,0
1106,1,21,0,21,7,0
1107,63,2,1,5,5,0
1108,44,1,1,5,5,0
1109,67,4,1,21,5,0
1110,2,33,0,18,15,0
1111,1,0,0,13,3,0
1112,54,2,1,17,5,0
1113,1,38,0,17,10,0
1114,74,0,1,2,3,0
1115,2,6,0,19,1,0
1116,2,23,0,18,5,0
1117,62,4,1,2,5,0
1118,2,33,0,21,7,0
1119,72,2,1,4,3,0
1120,2,36,0,15,3,0
1121,3,15,0,17,13,0
1122,3,29,0,17,6,0
1123,1,12,0,13,5,0
1124,2,33,0,21,8,0
1125,4,18,0,12,11,0
1126,61,2,1,22,2,0
1127,0,34,0,15,15,0
1128,78,2,1,19,0,0
1129,64,4,1,9,1,0
1130,46,0,1,18,4,0
1131,64,0,1,7,4,0
1132,1,8,0,17,8,0
1133,57,0,1,8,3,0
1134,1,2,0,17,8,0
1135,3,16,0,21,10,0
1136,1,11,0,20,5,0
1137,60,3,1,14,3,0
1138,3,21,0,17,17,0
1139,0,21,0,12,11,0
1140,4,38,0,20,2,0
1141,1,22,0,15,11,0
1142,54,2,1,11,1,0
1143,58,3,1,12,0,0
1144,4,19,0,11,1,0
1145,55,0,1,15,2,0
1146,2,29,0,21,12,0
1147,0,25,0,21,10,0
1148,64,4,1,5,5,0
1149,3,2,0,17,1,0
1150,60,4,1,23,0,0
1151,50,1,1,11,5,0
1152,54,3,1,19,1,0
1153,0,5,0,20,2,0
1154,75,0,1,21,1,0
1155,66,2,1,3,4,0
1156,73,2,1,20,2,0
1157,48,0,1,23,4,0
1158,71,3,1,8,1,0
1159,50,0,1,7,5,0
1160,55,1,1,9,3,0
1161,1,4,0,13,5,0
1162,3,32,0,12,0,0
1163,4,8,0,20,6,0
1164,73,1,1,6,5,0
1165,62,4,1,11,3,0
1166,4,31,0,19,13,0
1167,1,36,0,11,2,0
1168,78,3,1,18,1,0
1169,48,3,1,6,2,0
1170,77,0,1,12,4,0
1171,4,15,0,15,18,0
1172,75,1,1,10,0,0
1173,71,2,1,16,1,0
1174,3,36,0,17,7,0
1175,2,19,0,18,1,0
1176,0,20,0,19,10,0
1177,52,2,1,8,1,0
1178,47,3,1,18,5,0
1179,71,2,1,3,3,0
1180,2,1,0,20,5,0
1181,71,1,1,6,0,0
1182,4,38,0,15,12,0
1183,77,0,1,12,0,0
1184,1,36,0,11,18,0
1185,43,1,1,19,5,0
1186,2,9,0,19,9,0
1187,52,4,1,11,4,0
1188,4,0,0,19,10,0
1189,47,4,1,6,3,0
1190,47,3,1,24,3,0
1191,2,16,0,19,3,0
1192,3,38,0,11,17,0
1193,54,1,1,17,1,0
1194,51,4,1,14,1,0
1195,2,29,0,17,15,0
1196,67,0,1,4,3,0
1197,3,16,0,21,2,0
1198,67,4,1,19,0,0
1199,1,8,0,13,10,0
1200,45,2,1,13,2,0
1201,0,20,0,13,18,0
1202,1,1,0,21,15,0
1203,1,16,0,17,4,0
1204,0,19,0,13,13,0
1205,44,3,1,7,5,0
1206,47,0,1,15,3,0
1207,1,8,0,12,13,0
1208,4,8,0,20,0,0
1209,1,6,0,18,2,0
1210,0,10,0,17,11,0
1211,4,33,0,19,19,0
1212,47,1,1,22,3,0
1213,0,37,0,15,1,0
1214,4,23,0,15,17,0
1215,2,24,0,15,8,0
1216,67,0,1,8,0,0
1217,78,4,1,22,0,0
1218,1,0,0,18,15,0
1219,54,3,1,10,3,0
1220,74,3,1,12,1,0
1221,4,21,0,11,18,0
1222,1,18,0,13,18,0
1223,79,4,1,23,2,0
1224,1,32,0,19,6,0
1225,4,31,0,21,15,0
1226,73,1,1,21,2,0
1227,63,1,1,4,1,0
1228,80,4,1,13,5,0
1229,3,34,0,12,11,0
1230,51,3,1,19,4,0
1231,45,2,1,3,1,0
1232,74,3,1,18,3,0
1233,0,28,0,19,7,0
1234,42,0,1,7,3,0
1235,48,2,1,20,5,0
1236,0,13,0,18,1,0
1237,51,0,1,24,1,0
1238,1,39,0,15,12,0
1239,42,0,1,15,1,0
1240,54,0,1,17,3,0
1241,0,19,0,18,5,0
1242,4,21,0,19,11,0
1243,4,18,0,15,17,0
1244,4,5,0,18,10,0
1245,72,2,1,18,3,0
1246,74,1,1,8,2,0
1247,53,1,1,11,0,0
1248,80,0,1,8,4,0
1249,79,0,1,18,4,0
1250,64,4,1,6,1,0
1251,0,32,0,15,16,0
1252,50,1,1,4,0,0
1253,0,3,0,18,17,0
1254,1,24,0,15,7,0
1255,42,4,1,21,0,0
1256,43,3,1,19,2,0
1257,54,3,1,6,2,0
1258,44,1,1,14,3,0
1259,48,3,1,21,5,0
1260,2,40,0,12,14,0
1261,2,36,0,17,18,0
1262,62,0,1,10,5,0
1263,66,0,1,16,2,0
1264,3,14,0,15,12,0
1265,2,13,0,19,7,0
1266,68,4,1,4,3,0
1267,1,25,0,11,17,0
1268,52,4,1,12,1,0
1269,67,4,1,13,5,0
1270,66,0,1,14,1,0
1271,0,13,0,11,8,0
1272,46,1,1,23,2,0
1273,0,5,0,19,1,0
1274,4,31,0,15,17,0
1275,2,25,0,12,12,0
1276,1,15,0,13,15,0
1277,2,34,0,17,6,0
1278,64,4,1,17,3,0
1279,2,5,0,13,3,0
1280,76,1,1,14,3,0
1281,62,2,1,13,2,0
1282,68,3,1,21,5,0
1283,2,30,0,17,15,0
1284,42,4,1,6,2,0
1285,57,2,1,22,3,0
1286,62,0,1,2,2,0
1287,0,8,0,20,12,0
1288,69,0,1,23,3,0
1289,0,0,0,12,16,0
1290,0,15,0,13,0,0
1291,0,10,0,17,6,0
1292,66,2,1,18,0,0
1293,2,35,0,18,11,0
1294,73,1,1,6,0,0
1295,3,30,0,12,17,0
1296,44,0,1,19,5,0
1297,41,3,1,10,4,0
1298,0,33,0,20,7,0
1299,4,14,0,21,18,0
1300,65,4,1,9,3,0
1301,59,2,1,8,1,0
1302,70,3,1,21,3,0
1303,48,0,1,17,3,0
1304,3,37,0,18,5,0
1305,59,3,1,18,0,0
1306,3,11,0,18,17,0
1307,54,3,1,4,4,0
1308,3,6,0,13,13,0
1309,67,1,1,14,5,0
1310,43,1,1,20,0,0
1311,4,35,0,21,3,0
1312,57,3,1,21,3,0
1313,69,1,1,2,5,0
1314,66,2,1,15,1,0
1315,76,2,1,16,2,0
1316,0,10,0,13,1,0
1317,2,32,0,19,12,0
1318,45,1,1,7,3,0
1319,60,1,1,21,5,0
1320,62,1,1,11,0,0
1321,4,22,0,17,3,0
1322,74,4,1,16,5,0
1323,4,31,0,17,19,0
1324,3,38,0,11,16,0
1325,73,1,1,19,2,0
1326,1,20,0,19,18,0
1327,43,0,1,2,2,0
1328,55,0,1,11,0,0
1329,2,4,0,21,5,0
1330,3,25,0,12,4,0
1331,54,0,1,17,2,0
1332,3,8,0,18,18,0
1333,4,31,0,13,8,0
1334,1,0,0,19,15,0
1335,4,32,0,21,14,0
1336,69,3,1,19,1,0
1337,47,3,1,11,2,0
1338,1,32,0,19,19,0
1339,50,0,1,15,3,0
1340,0,3,0,21,8,0
1341,71,0,1,23,3,0
1342,4,26,0,19,1,0
1343,68,0,1,14,5,0
1344,56,3,1,3,3,0
1345,72,4,1,24,0,0
1346,61,4,1,14,4,0
1347,75,2,1,21,4,0
1348,50,1,1,11,1,0
1349,59,1,1,15,4,0
1350,50,1,1,7,5,0
1351,4,39,0,21,12,0
1352,3,35,0,11,7,0
1353,72,2,1,6,2,0
1354,73,0,1,17,1,0
1355,80,2,1,7,5,0
1356,4,4,0,18,11,0
1357,78,2,1,2,5,0
1358,4,11,0,20,2,0
1359,59,3,1,20,5,0
1360,70,2,1,7,4,0
1361,65,2,1,4,3,0
1362,3,20,0,20,14,0
1363,4,8,0,20,1,0
1364,46,3,1,20,4,0
1365,70,2,1,15,1,0
1366,71,4,1,18,1,0
1367,60,1,1,14,1,0
1368,3,36,0,18,13,0
1369,58,1,1,13,0,0
1370,62,4,1,11,4,0
1371,3,19,0,17,8,0
1372,59,2,1,13,2,0
1373,75,2,1,23,5,0
1374,44,0,1,15,2,0
1375,0,24,0,18,11,0
1376,80,2,1,12,2,0
1377,1,9,0,19,0,0
1378,4,28,0,12,5,0
1379,2,16,0,21,4,0
1380,78,0,1,4,3,0
1381,3,27,0,18,18,0
1382,63,1,1,12,1,0
1383,75,2,1,19,2,0
1384,65,1,1,9,2,0
1385,3,17,0,13,0,0
1386,3,33,0,19,10,0
1387,4,36,0,11,10,0
1388,0,1,0,15,18,0
1389,72,1,1,17,1,0
1390,3,10,0,11,0,0
1391,68,2,1,18,1,0
1392,70,4,1,22,0,0
1393,4,12,0,17,6,0
1394,43,3,1,11,5,0
1395,54,4,1,15,5,0
1396,1,31,0,21,18,0
1397,1,33,0,19,19,0
1398,57,0,1,14,3,0
1399,2,25,0,17,3,0
1400,1,11,0,11,18,0
1401,62,1,1,8,3,0
1402,1,16,0,21,17,0
1403,1,3,0,18,16,0
1404,3,22,0,20,15,0
1405,63,2,1,12,5,0
1406,75,4,1,7,4,0
1407,3,31,0,11,9,0
1408,53,1,1,13,2,0
1409,0,13,0,19,9,0
1410,63,3,1,9,4,0
1411,68,1,1,12,0,0
1412,3,30,0,20,2,0
1413,2,5,0,12,0,0
1414,47,2,1,23,5,0
1415,3,0,0,21,8,0
1416,63,2,1,17,4,0
1417,1,13,0,19,7,0
1418,42,4,1,11,1,0
1419,74,2,1,16,5,0
1420,1,32,0,19,3,0
1421,3,31,0,20,9,0
1422,67,4,1,24,0,0
1423,78,4,1,6,4,0
1424,66,2,1,17,1,0
1425,73,0,1,5,4,0
1426,78,0,1,19,5,0
1427,0,3,0,20,13,0
1428,4,32,0,17,1,0
1429,47,4,1,3,1,0
1430,42,4,1,12,0,0
1431,50,1,1,17,0,0
1432,1,31,0,20,17,0
1433,3,27,0,21,0,0
1434,1,16,0,13,2,0
1435,76,2,1,24,0,0
1436,54,2,1,21,4,0
1437,76,2,1,19,3,0
1438,54,0,1,13,1,0
1439,3,27,0,17,1,0
1440,51,2,1,16,4,0
1441,1,22,0,18,17,0
1442,0,3,0,21,19,0
1443,4,27,0,20,15,0
1444,44,2,1,6,0,0
1445,59,1,1,3,3,0
1446,2,11,0,19,3,0
1447,2,19,0,13,11,0
1448,3,21,0,19,9,0
1449,54,4,1,2,5,0
1450,49,4,1,10,1,0
1451,50,3,1,12,5,0
1452,2,4,0,18,14,0
1453,4,36,0,15,2,0
1454,73,0,1,17,2,0
1455,3,10,0,11,0,0
1456,0,25,0,12,5,0
1457,76,0,1,18,3,0
1458,58,0,1,24,4,0
1459,1,16,0,17,4,0
1460,4,21,0,21,5,0
1461,41,4,1,24,3,0
1462,0,17,0,21,9,0
1463,64,2,1,19,3,0
1464,70,0,1,23,3,0
1465,2,37,0,18,4,0
1466,66,4,1,12,1,0
1467,1,33,0,21,9,0
1468,4,9,0,18,17,0
1469,59,4,1,2,3,0
1470,2,22,0,19,15,0
1471,2,15,0,13,5,0
1472,4,14,0,18,13,0
1473,76,1,1,5,5,0
1474,3,27,0,15,8,0
1475,60,2,1,16,2,0
1476,0,13,0,11,0,0
1477,1,15,0,18,17,0
1478,78,3,1,20,3,0
1479,54,0,1,6,4,0
1480,79,1,1,14,0,0
1481,3,15,0,18,15,0
1482,4,0,0,15,11,0
1483,0,22,0,13,7,0
1484,74,0,1,11,0,0
1485,3,29,0,15,0,0
1486,0,19,0,17,13,0
1487,3,16,0,12,3,0
1488,4,11,0,20,7,0
1489,0,10,0,13,15,0
1490,0,39,0,18,1,0
1491,3,26,0,17,9,0
1492,80,3,1,11,1,0
1493,63,2,1,23,4,0
1494,4,2,0,11,14,0
1495,4,17,0,18,17,0
1496,0,39,0,17,7,0
1497,53,0,1,19,0,0
1498,0,39,0,20,0,0
1499,80,2,1,10,4,0
1500,3,2,0,17,11,0
1501,1,9,0,15,13,0
1502,78,2,1,4,0,0
1503,54,3,1,11,0,0
1504,3,26,0,19,15,0
1505,58,1,1,19,1,0
1506,53,4,1,15,5,0
1507,70,0,1,12,0,0
1508,56,3,1,22,3,0
1509,66,1,1,4,2,0
1510,45,0,1,20,3,0
1511,1,1,0,21,16,0
1512,4,35,0,11,13,0
1513,1,35,0,11,3,0
1514,47,2,1,9,5,0
1515,53,2,1,7,4,0
1516,57,1,1,2,4,0
1517,1,9,0,15,14,0
1518,58,1,1,13,3,0
1519,45,1,1,9,3,0
1520,69,3,1,17,3,0
1521,61,0,1,4,3,0
1522,4,28,0,15,1,0
1523,62,4,1,22,5,0
1524,1,33,0,12,13,0
1525,80,2,1,22,4,0
1526,51,4,1,10,2,0
1527,58,3,1,17,3,0
1528,1,15,0,17,15,0
1529,75,4,1,11,0,0
1530,79,3,1,21,0,0
1531,68,0,1,6,4,0
1532,59,4,1,9,0,0
1533,2,36,0,13,10,0
1534,62,2,1,19,3,0
1535,0,13,0,19,13,0
1536,1,10,0,13,13,0
1537,4,31,0,21,0,0
1538,70,1,1,4,2,0
1539,4,11,0,12,12,0
1540,0,16,0,21,3,0
1541,66,2,1,23,1,0
1542,43,0,1,22,2,0
1543,2,29,0,17,15,0
1544,80,4,1,24,4,0
1545,68,4,1,21,4,0
1546,52,1,1,5,1,0
1547,4,16,0,20,3,0
1548,2,34,0,13,1,0
1549,4,22,0,21,8,0
1550,67,0,1,18,5,0
1551,71,0,1,23,5,0
1552,57,2,1,21,0,0
1553,4,19,0,19,8,0
1554,2,4,0,20,5,0
1555,4,15,0,12,2,0
1556,0,18,0,18,6,0
1557,80,3,1,8,4,0
1558,64,0,1,23,4,0
1559,80,1,1,5,5,0
1560,58,3,1,2,3,0
1561,4,40,0,21,6,0
1562,3,20,0,11,14,0
1563,1,27,0,11,0,0
1564,72,2,1,6,1,0
1565,57,3,1,21,0,0
1566,2,9,0,19,18,0
1567,77,2,1,20,5,0
1568,54,4,1,24,0,0
1569,1,35,0,11,10,0
1570,74,2,1,4,2,0
1571,55,2,1,7,5,0
1572,72,2,1,10,1,0
1573,2,13,0,12,1,0
1574,4,34,0,13,5,0
1575,4,40,0,19,19,0
1576,51,4,1,15,2,0
1577,78,2,1,21,1,0
1578,3,33,0,13,11,0
1579,3,37,0,17,3,0
1580,3,37,0,15,2,0
1581,1,4,0,17,14,0
1582,3,16,0,18,5,0
1583,1,40,0,15,6,0
1584,0,27,0,12,6,0
1585,58,4,1,22,0,0
1586,4,26,0,20,3,0
1587,64,2,1,17,5,0
1588,4,37,0,11,0,0
1589,56,2,1,20,5,0
1590,4,35,0,12,8,0
1591,59,3,1,15,4,0
1592,73,4,1,7,5,0
1593,61,1,1,9,4,0
1594,0,6,0,18,12,0
1595,1,13,0,20,16,0
1596,3,39,0,17,18,0
1597,58,0,1,11,2,0
1598,0,35,0,18,15,0
1599,57,3,1,2,0,0
1600,58,4,1,6,3,0
1601,1,2,0,18,0,0
1602,79,1,1,20,1,0
1603,2,31,0,21,0,0
1604,0,11,0,21,4,0
1605,73,2,1,4,1,0
1606,0,31,0,21,15,0
1607,4,4,0,13,19,0
1608,3,35,0,15,19,0
1609,3,37,0,11,12,0
1610,50,3,1,14,1,0
1611,4,38,0,17,0,0
1612,1,7,0,20,4,0
1613,3,12,0,18,14,0
1614,2,24,0,13,17,0
1615,52,4,1,23,2,0
1616,61,1,1,3,0,0
1617,66,1,1,7,5,0
1618,71,4,1,16,1,0
1619,47,3,1,22,2,0
1620,74,1,1,23,5,0
1621,50,3,1,14,2,0
1622,0,37,0,11,8,0
1623,3,2,0,11,4,0
1624,59,0,1,19,4,0
1625,52,3,1,4,0,0
1626,3,22,0,12,7,0
1627,53,1,1,19,4,0
1628,1,29,0,21,13,0
1629,76,2,1,6,1,0
1630,2,32,0,13,3,0
1631,1,1,0,20,3,0
1632,1,31,0,20,14,0
1633,67,3,1,13,4,0
1634,2,16,0,12,5,0
1635,2,34,0,13,5,0
1636,1,1,0,21,11,0
1637,64,1,1,23,3,0
1638,80,4,1,13,4,0
1639,79,2,1,21,1,0
1640,2,13,0,11,16,0
1641,71,1,1,5,0,0
1642,2,26,0,17,19,0
1643,1,29,0,17,4,0
1644,48,4,1,13,0,0
1645,2,2,0,21,19,0
1646,44,2,1,10,4,0
1647,80,4,1,13,0,0
1648,57,4,1,8,2,0
1649,76,2,1,13,5,0
1650,72,3,1,22,2,0
1651,2,10,0,20,3,0
1652,58,0,1,7,4,0
1653,0,19,0,17,4,0
1654,3,24,0,18,12,0
1655,56,2,1,5,5,0
1656,2,34,0,12,11,0
1657,1,38,0,17,13,0
1658,0,28,0,12,6,0
1659,41,1,1,20,0,0
1660,49,3,1,11,5,0
1661,62,3,1,4,5,0
1662,71,3,1,16,3,0
1663,65,3,1,18,4,0
1664,0,20,0,11,12,0
1665,54,1,1,7,1,0
1666,4,22,0,19,14,0
1667,51,1,1,5,1,0
1668,59,1,1,15,4,0
1669,2,7,0,18,9,0
1670,2,18,0,15,15,0
1671,46,0,1,21,1,0
1672,0,27,0,13,14,0
1673,3,0,0,18,6,0
1674,3,21,0,19,16,0
1675,2,21,0,12,12,0
1676,75,0,1,10,5,0
1677,79,1,1,22,3,0
1678,46,2,1,8,2,0
1679,1,40,0,20,1,0
1680,4,5,0,18,2,0
1681,2,3,0,13,15,0
1682,0,8,0,19,6,0
1683,69,3,1,12,4,0
1684,68,0,1,22,0,0
1685,61,3,1,18,5,0
1686,47,2,1,19,1,0
1687,56,3,1,7,1,0
1688,0,11,0,11,8,0
1689,50,0,1,23,4,0
1690,3,22,0,17,7,0
1691,0,15,0,20,18,0
1692,71,2,1,18,4,0
1693,4,40,0,19,10,0
1694,54,1,1,7,5,0
1695,3,22,0,17,3,0
1696,46,0,1,12,5,0
1697,75,1,1,9,2,0
1698,52,4,1,13,2,0
1699,4,31,0,12,19,0
1700,48,1,1,10,4,0
1701,2,15,0,12,9,0
1702,53,4,1,4,1,0
1703,4,28,0,11,1,0
1704,68,0,1,5,4,0
1705,3,29,0,17,2,0
1706,0,2,0,13,18,0
1707,65,1,1,13,5,0
1708,1,0,0,21,19,0
1709,0,11,0,17,13,0
1710,2,5,0,13,0,0
1711,1,1,0,13,9,0
1712,77,4,1,21,1,0
1713,1,7,0,21,0,0
1714,1,33,0,11,1,0
1715,2,10,0,18,5,0
1716,3,15,0,18,18,0
1717,0,0,0,11,19,0
1718,1,15,0,12,9,0
1719,4,33,0,19,11,0
1720,77,0,1,17,3,0
1721,49,1,1,17,3,0
1722,77,3,1,5,1,0
1723,0,15,0,15,6,0
1724,1,3,0,18,9,0
1725,2,13,0,15,15,0
1726,54,4,1,2,5,0
1727,2,1,0,21,4,0
1728,77,1,1,8,1,0
1729,3,12,0,17,14,0
1730,0,21,0,19,7,0
1731,4,20,0,19,2,0
1732,4,32,0,21,13,0
1733,55,1,1,7,4,0
1734,63,4,1,11,1,0
1735,1,35,0,11,16,0
1736,41,0,1,6,3,0
1737,1,12,0,17,3,0
1738,0,31,0,21,16,0
1739,3,13,0,21,18,0
1740,58,0,1,12,0,0
1741,4,32,0,19,14,0
1742,73,3,1,5,4,0
1743,49,2,1,11,4,0
1744,44,2,1,13,0,0
1745,3,38,0,12,6,0
1746,67,4,1,20,1,0
1747,4,27,0,15,15,0
1748,1,21,0,18,9,0
1749,1,28,0,12,5,0
1750,0,26,0,11,15,0
1751,76,3,1,4,2,0
1752,1,4,0,21,11,0
1753,4,21,0,19,9,0
1754,57,3,1,23,2,0
1755,63,4,1,10,0,0
1756,57,4,1,3,5,0
1757,50,3,1,4,0,0
1758,64,0,1,15,5,0
1759,69,4,1,20,0,0
1760,4,24,0,12,19,0
1761,3,34,0,20,17,0
1762,58,3,1,3,3,0
1763,51,4,1,19,0,0
1764,48,4,1,7,2,0
1765,45,2,1,2,4,0
1766,2,35,0,12,6,0
1767,3,22,0,19,18,0
1768,43,1,1,15,3,0
1769,49,3,1,11,1,0
1770,64,4,1,23,4,0
1771,58,4,1,4,0,0
1772,70,0,1,21,1,0
1773,80,3,1,10,1,0
1774,4,12,0,12,16,0
1775,75,2,1,10,0,0
1776,71,4,1,13,1,0
1777,79,2,1,19,0,0
1778,2,36,0,11,15,0
1779,0,29,0,21,6,0
1780,1,34,0,18,15,0
1781,1,31,0,21,17,0
1782,3,9,0,20,9,0
1783,3,0,0,20,4,0
1784,72,1,1,8,0,0
1785,74,1,1,15,2,0
1786,75,3,1,7,1,0
1787,41,0,1,8,3,0
1788,0,31,0,17,14,0
1789,41,3,1,19,1,0
1790,46,1,1,17,0,0
1791,69,1,1,16,5,0
1792,43,2,1,9,5,0
1793,2,16,0,13,14,0
1794,73,1,1,5,4,0
1795,53,1,1,24,0,0
1796,2,37,0,21,10,0
1797,56,3,1,5,1,0
1798,4,28,0,20,10,0
1799,0,12,0,13,11,0
1800,52,3,1,24,4,0
1801,54,1,1,2,1,0
1802,69,1,1,2,1,0
1803,48,3,1,15,0,0
1804,65,4,1,15,3,0
1805,45,0,1,24,4,0
1806,49,1,1,19,5,0
1807,1,13,0,21,19,0
1808,3,40,0,17,15,0
1809,4,16,0,19,17,0
1810,78,3,1,17,0,0
1811,60,0,1,13,0,0
1812,0,34,0,15,1,0
1813,3,9,0,12,17,0
1814,53,0,1,21,5,0
1815,75,2,1,21,3,0
1816,58,2,1,18,1,0
1817,3,37,0,15,6,0
1818,59,4,1,21,2,0
1819,70,0,1,5,1,0
1820,3,22,0,15,5,0
1821,45,3,1,4,3,0
1822,64,2,1,3,5,0
1823,56,1,1,18,2,0
1824,3,34,0,13,9,0
1825,62,3,1,7,5,0
1826,50,2,1,21,4,0
1827,70,3,1,11,2,0
1828,0,10,0,21,12,0
1829,2,15,0,13,10,0
1830,45,2,1,17,0,0
1831,2,4,0,17,18,0
1832,1,8,0,17,9,0
1833,52,3,1,19,0,0
1834,4,40,0,15,3,0
1835,4,8,0,13,2,0
1836,56,0,1,16,4,0
1837,0,16,0,15,15,0
1838,73,4,1,9,5,0
1839,4,11,0,15,13,0
1840,49,2,1,16,0,0
1841,49,3,1,20,2,0
1842,51,1,1,22,0,0
1843,63,4,1,17,3,0
1844,62,0,1,19,5,0
1845,57,2,1,4,0,0
1846,0,20,0,13,2,0
1847,3,35,0,21,13,0
1848,47,0,1,8,0,0
1849,76,4,1,5,2,0
1850,42,1,1,23,0,0
1851,1,28,0,21,11,0
1852,53,1,1,11,2,0
1853,3,4,0,20,17,0
1854,1,22,0,17,0,0
1855,0,21,0,15,3,0
1856,57,0,1,19,3,0
1857,45,4,1,11,3,0
1858,3,32,0,20,4,0
1859,72,3,1,23,5,0
1860,0,32,0,19,10,0
1861,0,19,0,21,1,0
1862,42,3,1,21,5,0
1863,3,39,0,17,15,0
1864,0,10,0,11,11,0
1865,63,0,1,7,1,0
1866,1,11,0,15,2,0
1867,73,1,1,19,5,0
1868,3,16,0,15,2,0
1869,1,3,0,13,12,0
1870,45,2,1,17,0,0
1871,43,0,1,16,0,0
1872,3,27,0,17,12,0
1873,63,0,1,9,1,0
1874,2,16,0,15,3,0
1875,41,2,1,3,5,0
1876,71,2,1,6,2,0
1877,70,0,1,17,0,0
1878,65,2,1,2,4,0
1879,57,2,1,23,3,0
1880,0,13,0,17,18,0
1881,3,17,0,17,4,0
1882,46,1,1,6,5,0
1883,64,0,1,21,3,0
1884,75,2,1,5,5,0
1885,74,1,1,6,0,0
1886,0,7,0,12,19,0
1887,63,1,1,8,5,0
1888,41,0,1,7,3,0
1889,4,37,0,20,9,0
1890,79,1,1,9,2,0
1891,47,2,1,12,5,0
1892,58,4,1,3,5,0
1893,4,31,0,11,0,0
1894,3,28,0,12,19,0
1895,4,29,0,21,4,0
1896,65,0,1,6,2,0
1897,3,18,0,13,5,0
1898,4,15,0,20,4,0
1899,65,3,1,23,5,0
1900,2,32,0,21,0,0
1901,4,33,0,20,18,0
1902,54,1,1,24,2,0
1903,68,4,1,14,4,0
1904,78,1,1,21,2,0
1905,4,14,0,18,0,0
1906,3,21,0,18,10,0
1907,4,35,0,20,17,0
1908,3,26,0,15,15,0
1909,3,17,0,11,10,0
1910,76,1,1,14,1,0
1911,2,8,0,20,17,0
1912,4,27,0,11,18,0
1913,46,3,1,22,3,0
1914,76,0,1,5,4,0
1915,0,4,0,18,13,0
1916,3,14,0,20,8,0
1917,50,0,1,22,0,0
1918,4,15,0,12,8,0
1919,3,34,0,12,5,0
1920,4,17,0,19,6,0
1921,0,15,0,20,7,0
1922,1,31,0,17,19,0
1923,74,4,1,4,2,0
1924,2,7,0,11,11,0
1925,2,4,0,11,2,0
1926,50,4,1,3,5,0
1927,0,29,0,11,14,0
1928,2,33,0,11,1,0
1929,45,3,1,22,1,0
1930,74,0,1,3,5,0
1931,63,4,1,18,5,0
1932,45,0,1,22,2,0
